* observation groups
gs-4.0
gs-3.5
gs-3.0
gs-2.5
gs-2.0
gs-1.5
gs-1.0
gs-0.5
gs+0.0
gs+0.5
gs+1.0
gs+1.5
gs+2.0
gs+2.5
gs+3.0
gs>3.0
imas
* observation data
75_gs-0.5                  6.70000257E+01    1.000000E+00 gs-0.5              
75_gs+0.0                  6.71679455E+01    1.000000E+00 gs+0.0              
75_gs+0.5                  7.50601791E+01    1.000000E+00 gs+0.5              
75_gs+1.0                  5.59173147E+01    1.000000E+00 gs+1.0              
75_gs+1.5                  4.09724468E+01    1.000000E+00 gs+1.5              
75_gs+2.0                  2.78746974E+01    1.000000E+00 gs+2.0              
75_gs+2.5                  2.28371015E+01    1.000000E+00 gs+2.5              
75_gs+3.0                  2.08220631E+01    1.000000E+00 gs+3.0              
75_gs>3.0                  7.75789771E+01    1.000000E+00 gs>3.0              
76_gs-4.0                  9.71739653E+00    1.000000E+00 gs-4.0              
76_gs-3.5                  4.16459851E+00    1.000000E+00 gs-3.5              
76_gs-3.0                  1.01801297E+01    1.000000E+00 gs-3.0              
76_gs-2.5                  2.05916260E+01    1.000000E+00 gs-2.5              
76_gs-2.0                  4.37282844E+01    1.000000E+00 gs-2.0              
76_gs-1.5                  9.30093668E+01    1.000000E+00 gs-1.5              
76_gs-1.0                  1.20310624E+02    1.000000E+00 gs-1.0              
76_gs-0.5                  1.78383636E+02    1.000000E+00 gs-0.5              
76_gs+0.0                  1.70517172E+02    1.000000E+00 gs+0.0              
76_gs+0.5                  1.17534225E+02    1.000000E+00 gs+0.5              
76_gs+1.0                  5.11320151E+01    1.000000E+00 gs+1.0              
76_gs+1.5                  1.24937955E+01    1.000000E+00 gs+1.5              
76_gs+2.0                  3.00776559E+00    1.000000E+00 gs+2.0              
76_gs+2.5                  9.25466336E-01    1.000000E+00 gs+2.5              
76_gs+3.0                  0.00000000E+00    1.000000E+00 gs+3.0              
76_gs>3.0                  0.00000000E+00    1.000000E+00 gs>3.0              
77_gs-4.0                  0.00000000E+00    1.000000E+00 gs-4.0              
77_gs-3.5                  6.63923745E+00    1.000000E+00 gs-3.5              
77_gs-3.0                  2.55007075E+01    1.000000E+00 gs-3.0              
77_gs-2.5                  3.06310273E+01    1.000000E+00 gs-2.5              
77_gs-2.0                  4.27023681E+01    1.000000E+00 gs-2.0              
77_gs-1.5                  6.75995086E+01    1.000000E+00 gs-1.5              
77_gs-1.0                  7.74074730E+01    1.000000E+00 gs-1.0              
77_gs-0.5                  7.98217411E+01    1.000000E+00 gs-0.5              
77_gs+0.0                  6.63923745E+01    1.000000E+00 gs+0.0              
77_gs+0.5                  5.70370854E+01    1.000000E+00 gs+0.5              
77_gs+1.0                  3.25926202E+01    1.000000E+00 gs+1.0              
77_gs+1.5                  1.72016607E+01    1.000000E+00 gs+1.5              
77_gs+2.0                  8.90261385E+00    1.000000E+00 gs+2.0              
77_gs+2.5                  5.13031985E+00    1.000000E+00 gs+2.5              
77_gs+3.0                  4.07407753E+00    1.000000E+00 gs+3.0              
77_gs>3.0                  1.94650371E+01    1.000000E+00 gs>3.0              
78_gs-4.0                  0.00000000E+00    1.000000E+00 gs-4.0              
78_gs-3.5                  2.56423356E+00    1.000000E+00 gs-3.5              
78_gs-3.0                  4.19601856E+00    1.000000E+00 gs-3.0              
78_gs-2.5                  1.21218314E+01    1.000000E+00 gs-2.5              
78_gs-2.0                  2.94886860E+01    1.000000E+00 gs-2.0              
78_gs-1.5                  6.15416055E+01    1.000000E+00 gs-1.5              
78_gs-1.0                  8.29879226E+01    1.000000E+00 gs-1.0              
78_gs-0.5                  8.81163898E+01    1.000000E+00 gs-0.5              
78_gs+0.0                  6.11919373E+01    1.000000E+00 gs+0.0              
78_gs+0.5                  3.74144988E+01    1.000000E+00 gs+0.5              
78_gs+1.0                  1.43363967E+01    1.000000E+00 gs+1.0              
78_gs+1.5                  1.04900464E+01    1.000000E+00 gs+1.5              
78_gs+2.0                  4.89535499E+00    1.000000E+00 gs+2.0              
78_gs+2.5                  4.89535499E+00    1.000000E+00 gs+2.5              
78_gs+3.0                  2.09800928E+00    1.000000E+00 gs+3.0              
78_gs>3.0                  2.91390178E+00    1.000000E+00 gs>3.0              
79_gs-4.0                  0.00000000E+00    1.000000E+00 gs-4.0              
79_gs-3.5                  0.00000000E+00    1.000000E+00 gs-3.5              
79_gs-3.0                  6.94067240E-01    1.000000E+00 gs-3.0              
79_gs-2.5                  1.86136214E+00    1.000000E+00 gs-2.5              
79_gs-2.0                  3.50188471E+00    1.000000E+00 gs-2.0              
79_gs-1.5                  8.26570986E+00    1.000000E+00 gs-1.5              
79_gs-1.0                  1.52379308E+01    1.000000E+00 gs-1.0              
79_gs-0.5                  2.52703572E+01    1.000000E+00 gs-0.5              
79_gs+0.0                  2.64061036E+01    1.000000E+00 gs+0.0              
79_gs+0.5                  1.72570355E+01    1.000000E+00 gs+0.5              
79_gs+1.0                  5.01621324E+00    1.000000E+00 gs+1.0              
79_gs+1.5                  1.51432852E+00    1.000000E+00 gs+1.5              
79_gs+2.0                  8.51809795E-01    1.000000E+00 gs+2.0              
79_gs+2.5                  8.20261284E-01    1.000000E+00 gs+2.5              
79_gs+3.0                  9.46455328E-01    1.000000E+00 gs+3.0              
79_gs>3.0                  8.99132561E+00    1.000000E+00 gs>3.0              
80_gs-4.0                  0.00000000E+00    1.000000E+00 gs-4.0              
80_gs-3.5                  0.00000000E+00    1.000000E+00 gs-3.5              
80_gs-3.0                  0.00000000E+00    1.000000E+00 gs-3.0              
80_gs-2.5                  4.01460929E+00    1.000000E+00 gs-2.5              
80_gs-2.0                  1.25674726E+01    1.000000E+00 gs-2.0              
80_gs-1.5                  2.68804275E+01    1.000000E+00 gs-1.5              
80_gs-1.0                  5.55063372E+01    1.000000E+00 gs-1.0              
80_gs-0.5                  1.07347162E+02    1.000000E+00 gs-0.5              
80_gs+0.0                  1.26547467E+02    1.000000E+00 gs+0.0              
80_gs+0.5                  1.59711631E+02    1.000000E+00 gs+0.5              
80_gs+1.0                  9.73979125E+01    1.000000E+00 gs+1.0              
80_gs+1.5                  3.84006106E+01    1.000000E+00 gs+1.5              
80_gs+2.0                  9.25105620E+00    1.000000E+00 gs+2.0              
80_gs+2.5                  1.74548230E+00    1.000000E+00 gs+2.5              
80_gs+3.0                  8.72741151E-01    1.000000E+00 gs+3.0              
80_gs>3.0                  1.57093407E+00    1.000000E+00 gs>3.0              
01A_imas                   3.24224344E+02    1.000000E-01 imas                
01B_imas                   1.84964200E+02    1.000000E-01 imas                
02A_imas                   2.07677009E+02    1.000000E-01 imas                
02B_imas                   4.86237072E+01    1.000000E-01 imas                
03A_imas                   3.11622912E+02    1.000000E-01 imas                
03B_imas                   1.64614161E+02    1.000000E-01 imas                
04A_imas                   1.05250597E+02    1.000000E-01 imas                
04B_imas                   1.44534606E+02    1.000000E-01 imas                
05A_imas                   1.74940334E+02    1.000000E-01 imas                
05B_imas                   7.03579952E+01    1.000000E-01 imas                
06A_imas                   1.89745426E+02    1.000000E-01 imas                
06B_imas                   3.70167064E+01    1.000000E-01 imas                
07_imas                    1.71599045E+02    1.000000E-01 imas                
08_imas                    1.20238663E+02    1.000000E-01 imas                
09_imas                    6.28480509E+01    1.000000E-01 imas                
10_imas                    1.60819411E+02    1.000000E-01 imas                
11_imas                    1.55958632E+02    1.000000E-01 imas                
12_imas                    1.67183771E+02    1.000000E-01 imas                
13_imas                    7.12649165E+01    1.000000E-01 imas                
14_imas                    1.57040573E+02    1.000000E-01 imas                
15A_imas                   8.75735879E+01    1.000000E-01 imas                
15B_imas                   1.68830549E+02    1.000000E-01 imas                
16B_imas                   2.55767701E+02    1.000000E-01 imas                
17A_imas                   1.21416070E+02    1.000000E-01 imas                
17B_imas                   1.28814638E+02    1.000000E-01 imas                
18_imas                    1.52959427E+02    1.000000E-01 imas                
19_imas                    2.75926810E+02    1.000000E-01 imas                
20_imas                    1.93015115E+02    1.000000E-01 imas                
21_imas                    1.47716786E+02    1.000000E-01 imas                
22_imas                    1.70747812E+02    1.000000E-01 imas                
23B_imas                   2.46921241E+02    1.000000E-01 imas                
24_imas                    8.31909308E+02    1.000000E-01 imas                
25_imas                    1.43293556E+03    1.000000E-01 imas                
26_imas                    7.37677009E+02    1.000000E-01 imas                
27A_imas                   1.49180589E+02    1.000000E-01 imas                
27B_imas                   2.43914081E+02    1.000000E-01 imas                
28A_imas                   1.12100239E+02    1.000000E-01 imas                
28B_imas                   2.25680191E+02    1.000000E-01 imas                
29A_imas                   8.04057279E+01    1.000000E-01 imas                
29B_imas                   1.66618934E+02    1.000000E-01 imas                
30_imas                    2.76085919E+02    1.000000E-01 imas                
31A_imas                   2.77939539E+02    1.000000E-01 imas                
31B_imas                   4.21002387E+02    1.000000E-01 imas                
34A_imas                   2.69339698E+02    1.000000E-01 imas                
34B_imas                   9.90930788E+01    1.000000E-01 imas                
35_imas                    7.53293556E+02    1.000000E-01 imas                
36A_imas                   6.56801909E+02    1.000000E-01 imas                
36B_imas                   2.38854415E+02    1.000000E-01 imas                
37A_imas                   3.02704853E+02    1.000000E-01 imas                
37B_imas                   1.06157518E+02    1.000000E-01 imas                
38_imas                    3.83484487E+02    1.000000E-01 imas                
39_imas                    1.42720764E+02    1.000000E-01 imas                
40_imas                    9.19832936E+02    1.000000E-01 imas                
41_imas                    6.79331742E+02    1.000000E-01 imas                
42A_imas                   3.62991249E+02    1.000000E-01 imas                
42B_imas                   1.93953858E+02    1.000000E-01 imas                
43A_imas                   4.52744630E+02    1.000000E-01 imas                
43B_imas                   9.71201273E+01    1.000000E-01 imas                
45_imas                    2.46077963E+02    1.000000E-01 imas                
46_imas                    2.50310263E+02    1.000000E-01 imas                
47_imas                    3.67064439E+02    1.000000E-01 imas                
48_imas                    2.74431185E+02    1.000000E-01 imas                
49_imas                    2.50429594E+02    1.000000E-01 imas                
50_imas                    1.46921241E+02    1.000000E-01 imas                
51_imas                    2.38066826E+02    1.000000E-01 imas                
52_imas                    2.84526651E+02    1.000000E-01 imas                
53_imas                    2.25218775E+02    1.000000E-01 imas                
54_imas                    3.28878282E+02    1.000000E-01 imas                
55_imas                    4.34367542E+02    1.000000E-01 imas                
56_imas                    2.15712013E+02    1.000000E-01 imas                
57_imas                    3.43031026E+02    1.000000E-01 imas                
59_imas                    9.78202068E+01    1.000000E-01 imas                
60A_imas                   1.41893397E+02    1.000000E-01 imas                
60B_imas                   2.54128878E+02    1.000000E-01 imas                
62A_imas                   1.64319809E+02    1.000000E-01 imas                
62B_imas                   1.43341289E+02    1.000000E-01 imas                
63_imas                    1.87239459E+03    1.000000E-01 imas                
64_imas                    1.49880668E+03    1.000000E-01 imas                
65_imas                    6.20230708E+02    1.000000E-01 imas                
66_imas                    8.94033413E+01    1.000000E-01 imas                
67_imas                    1.24502784E+01    1.000000E-01 imas                
68_imas                    3.81622912E+01    1.000000E-01 imas                
69_imas                    1.07422434E+02    1.000000E-01 imas                
70_imas                    3.28257757E+02    1.000000E-01 imas                
71_imas                    3.21209228E+02    1.000000E-01 imas                
72A_imas                   1.71980907E+02    1.000000E-01 imas                
72B_imas                   1.07048528E+02    1.000000E-01 imas                
73_imas                    2.88552108E+02    1.000000E-01 imas                
74A_imas                   1.17661098E+02    1.000000E-01 imas                
74B_imas                   3.37112172E+02    1.000000E-01 imas                
75_imas                    5.62195704E+02    1.000000E-01 imas                
76_imas                    8.35696102E+02    1.000000E-01 imas                
77_imas                    5.41097852E+02    1.000000E-01 imas                
78_imas                    4.19252188E+02    1.000000E-01 imas                
79_imas                    1.16634845E+02    1.000000E-01 imas                
80_imas                    6.41813842E+02    1.000000E-01 imas                
